  2657    0.3376582937E-03    0.2414880000E-03    0.3352384952E-03
  2658   -0.1748493794E-02   -0.1550520000E-02   -0.1581448068E-02
  2659   -0.2229257580E-02   -0.2237560000E-02   -0.2400086703E-02
  2660    0.1836768589E-03    0.2642820000E-03    0.8645786737E-04
  2661    0.2351234656E-02    0.2358020000E-02    0.2408914661E-02
  2662    0.6294583432E-03    0.6679850000E-03    0.6367716140E-03
  2663   -0.9706595431E-03   -0.9479000000E-03   -0.9926863066E-03
  2664   -0.4356623072E-03   -0.3985990000E-03   -0.3745141110E-03
  2665    0.3435131431E-03    0.3461290000E-03    0.4650835771E-03
  2666    0.1776752367E-03    0.2739070000E-03    0.1950160234E-03
  2667   -0.1645223959E-03   -0.1905170000E-03   -0.2624255112E-03
  2668   -0.1135803636E-03   -0.5649640000E-04   -0.1978041108E-03
  2669    0.4522120202E-04    0.5349700000E-04    0.7387499706E-04
  2670    0.1796477346E-04    0.6759170000E-04    0.4801788722E-04
  2671    0.2739243217E-05   -0.2172780000E-04    0.3313368744E-04
  2672   -0.9675760298E-04    0.8071930000E-04   -0.3199180550E-04
  2673    0.1952538780E-04   -0.3527480000E-03   -0.7240844356E-04
  2674   -0.3298634457E-03    0.5957370000E-03   -0.6087853605E-04
  2675    0.5737168876E-03   -0.1058170000E-02   -0.4290465819E-04
  2676   -0.1178881287E-02    0.1084050000E-02   -0.2893063650E-04
  2677    0.1618330414E-02   -0.7143530000E-03    0.4856027380E-04
  2678   -0.1407201873E-02    0.1915930000E-03   -0.1142550633E-03
  2679    0.1443556009E-03    0.1367270000E-03   -0.1073321385E-03
  2680    0.1220295382E-02    0.1038870000E-03    0.1137062298E-03
  2681   -0.1322784553E-02   -0.6362160000E-03   -0.9943647948E-04
  2682   -0.2698479926E-03    0.2990350000E-03   -0.8536319872E-04
  2683    0.4279628093E-03    0.3913690000E-03    0.2233687533E-04
  2684    0.1361816950E-02   -0.5401040000E-03   -0.1212891933E-03
  2685   -0.2614857572E-02   -0.8052710000E-03   -0.2766208758E-03
  2686   -0.1495863405E-03    0.1688730000E-02    0.1975850792E-04
  2687    0.4182659324E-02   -0.2197060000E-02    0.7258546488E-04
  2688   -0.6413717767E-02    0.2412790000E-02   -0.2286131252E-03
  2689    0.5501270108E-02   -0.2669500000E-02    0.1161315842E-03
  2690   -0.3159259131E-02    0.2198740000E-02   -0.1670760956E-03
  2691    0.3467882203E-03   -0.1809710000E-02   -0.2481257370E-03
  2692    0.9434730429E-03    0.1259390000E-02   -0.3552597162E-03
  2693   -0.1475700671E-02   -0.1072720000E-02    0.1159376501E-03
  2694    0.6712572196E-03    0.2887040000E-03   -0.9044726108E-04
  2695   -0.5605748750E-03   -0.2854410000E-03   -0.3089273269E-03
  2696   -0.3577819762E-03   -0.4596640000E-03   -0.3567929205E-03
  2697    0.5188311510E-05    0.1025020000E-03   -0.1317556474E-03
  2698   -0.3465549186E-03   -0.4254760000E-03   -0.2216178135E-03
  2699   -0.2172186870E-03   -0.3564300000E-04   -0.2853237546E-03
  2700   -0.4230000186E-03   -0.4372870000E-03   -0.3048509593E-03
  2701   -0.4086486066E-03   -0.3690030000E-03   -0.4958897806E-03
  2702   -0.4222985406E-03   -0.4020290000E-03   -0.4070183054E-03
  2703   -0.3984605292E-03   -0.3608700000E-03   -0.3862628583E-03
  2704   -0.4307739381E-03   -0.3967450000E-03   -0.4330802385E-03
  2705   -0.5584629595E-03   -0.4695730000E-03   -0.5620202789E-03
  2706   -0.5547494673E-03   -0.5765460000E-03   -0.5803644658E-03
  2707   -0.5312473566E-03   -0.4938210000E-03   -0.5301159400E-03
  2708   -0.5449225666E-03   -0.5261030000E-03   -0.5552722444E-03
  2709   -0.5336791872E-03   -0.4914480000E-03   -0.5500866938E-03
  2710   -0.4838364699E-03   -0.4843150000E-03   -0.4637888673E-03
  2711   -0.4113379602E-03   -0.4017870000E-03   -0.4523855713E-03
  2712   -0.3422146725E-03   -0.3475600000E-03   -0.3796665103E-03
  2713   -0.3490940666E-03   -0.3164370000E-03   -0.3659882296E-03
  2714   -0.2943989824E-03   -0.3776860000E-03   -0.2221200339E-03
  2715   -0.2151769551E-03    0.2962600000E-04   -0.1616643390E-03
  2716   -0.2800165687E-03   -0.5388370000E-03   -0.9756997962E-03
  2717   -0.2115195318E-03   -0.1020830000E-03    0.5616380912E-03
  2718   -0.1192439374E-03   -0.1831380000E-03   -0.1612933985E-03
  2719   -0.7921405302E-04   -0.5751940000E-04   -0.1370577432E-03
  2720   -0.6658953794E-04   -0.8804670000E-04   -0.5490735173E-04
  2721   -0.7385799632E-04   -0.2906550000E-04   -0.5233050779E-04
  2722   -0.1058556710E-03   -0.2195880000E-03   -0.6655262977E-04
  2723   -0.2945863011E-04    0.2238150000E-03   -0.2685026934E-04
  2724   -0.7702281396E-04   -0.4193360000E-03    0.6898797774E-04
  2725    0.3206080893E-04    0.2288810000E-03   -0.1867724261E-03
  2726   -0.3656759639E-04   -0.1449210000E-03   -0.1055043364E-04
  2727    0.6280733321E-04    0.1583280000E-03    0.4907982325E-04
  2728    0.9436921140E-04   -0.1197960000E-03    0.4237396761E-04
  2729   -0.1670073585E-03    0.2240170000E-03    0.3946675191E-04
  2730    0.3366953589E-03   -0.2517210000E-03    0.5330884125E-04
  2731   -0.1264079201E-03    0.6549610000E-03    0.3937990956E-04
  2732    0.4163167455E-04   -0.9866490000E-03    0.3168107556E-04
  2733    0.2152991247E-04    0.1111440000E-02    0.3994789772E-04
  2734    0.2119089370E-03   -0.8450230000E-03    0.1630788662E-04
  2735   -0.3855520746E-03    0.6796230000E-03   -0.2160445688E-04
  2736    0.5701972358E-03   -0.3696290000E-03   -0.6743161679E-04
  2737   -0.2187776327E-03    0.3440030000E-03    0.2390635459E-03
  2738    0.2558583122E-03   -0.3845480000E-04    0.1620476173E-03
  2739    0.1760895560E-03    0.2705650000E-03    0.1474478733E-03
  2740    0.4351939476E-04    0.5085690000E-04    0.1478860317E-03
  2741    0.3045175826E-03    0.2533840000E-03    0.1916470736E-03
  2742    0.5531081398E-04    0.9036670000E-04    0.1424507123E-03
  2743    0.1640671828E-03    0.1381730000E-03    0.1200168894E-03
  2744    0.1434635486E-03    0.1058210000E-03    0.1455126723E-03
  2745    0.2138741040E-03    0.2749470000E-03    0.2291478174E-03
  2746    0.2871558580E-03    0.9967800000E-04    0.2800266546E-03
  2747    0.2424005865E-03    0.4245250000E-03    0.2594890140E-03
  2748    0.2414762181E-03    0.1457480000E-03    0.2375926667E-03
  2749    0.2491265066E-03    0.2689480000E-03    0.2322288683E-03
  2750    0.2407464738E-03    0.2175790000E-03    0.2220742860E-03
  2751    0.2753016028E-03    0.2551440000E-03    0.2674203071E-03
  2752    0.3485069640E-03    0.3512990000E-03    0.4495840098E-03
  2753    0.3322012498E-03    0.2760820000E-03    0.2059631411E-03
  2754    0.3059671717E-03    0.3343950000E-03    0.3044539652E-03
  2755    0.3520607696E-03    0.3209190000E-03    0.3485936673E-03
  2756    0.3373192682E-03    0.3324950000E-03    0.3356615499E-03
  2757    0.3011644873E-03    0.2892060000E-03    0.2987128899E-03
  2758    0.3274851193E-03    0.3137220000E-03    0.2688592374E-03
  2759    0.3229735526E-03    0.3157940000E-03    0.3703074656E-03
  2760    0.3093607600E-03    0.2785480000E-03    0.3080311885E-03
  2761    0.2917147009E-03    0.2788680000E-03    0.2987045773E-03
  2762    0.2647980055E-03    0.2504590000E-03    0.2372696079E-03
  2763    0.2363702690E-03    0.2193890000E-03    0.2453497355E-03
  2764    0.2226032860E-03    0.1938170000E-03    0.2169302460E-03
  2765    0.2121956393E-03    0.1858190000E-03    0.2047818671E-03
  2766    0.1564067548E-03    0.1412820000E-03    0.1489020511E-03
  2767    0.1402992955E-03    0.1223810000E-03    0.1484840176E-03
  2768    0.1289741785E-03    0.9740670000E-04    0.1394538925E-03
  2769    0.5705834475E-04    0.5014690000E-04    0.4664975594E-04
  2770    0.3486845388E-03    0.2555490000E-03    0.3585575397E-03
  2771   -0.2052659555E-02   -0.1843210000E-02   -0.1786028475E-02
  2772   -0.3319154844E-02   -0.3332460000E-02   -0.3422955278E-02
  2773    0.5815002434E-04    0.1022270000E-03   -0.2310603779E-04
  2774    0.3319831161E-02    0.3340950000E-02    0.3312674315E-02
  2775    0.9491597819E-03    0.9797530000E-03    0.9228479367E-03
  2776   -0.1333666329E-02   -0.1313430000E-02   -0.1473408830E-02
  2777   -0.6030341772E-03   -0.5676480000E-03   -0.5795966762E-03
  2778    0.4802582512E-03    0.4748700000E-03    0.6621589267E-03
  2779    0.2269369257E-03    0.3200530000E-03    0.3529592390E-03
  2780   -0.2252534783E-03   -0.2749380000E-03   -0.2829507013E-03
  2781   -0.1407110871E-03   -0.7720090000E-04   -0.2967783077E-03
  2782    0.3079639216E-04    0.2733020000E-04   -0.1144520499E-03
  2783    0.2540534509E-04    0.7262870000E-04    0.1738534909E-03
  2784   -0.1228167631E-04   -0.5293370000E-04    0.4454894271E-04
  2785   -0.1991336020E-04    0.1152070000E-03   -0.1561115475E-04
  2786   -0.3994896330E-04   -0.1533470000E-03   -0.5566038398E-04
  2787   -0.2883376610E-04   -0.1471310000E-03   -0.7853185264E-04
  2788   -0.5287481798E-03    0.5774460000E-03   -0.2356026278E-04
  2789    0.1609143307E-02   -0.1306860000E-02   -0.7613382485E-04
  2790   -0.3614333050E-02    0.1340330000E-02   -0.6043438543E-04
  2791    0.4876069305E-02   -0.3631700000E-03    0.7793112446E-04
  2792   -0.3626294288E-02   -0.1095940000E-02   -0.1938037101E-03
  2793   -0.3512308135E-03    0.7635620000E-03   -0.1249999532E-03
  2794    0.1866440899E-02    0.1020670000E-02    0.1779482570E-03
  2795    0.1635344508E-02   -0.1502080000E-02   -0.7768007915E-04
  2796   -0.4088864902E-02   -0.7133100000E-03   -0.3254927382E-03
  2797   -0.4658590453E-03    0.1806620000E-02    0.2619474592E-04
  2798    0.3808135543E-02   -0.3269370000E-03    0.3009144031E-03
  2799    0.2296747125E-02   -0.9812540000E-03   -0.2996143820E-03
  2800   -0.1329241172E-01   -0.4320180000E-03   -0.3303993273E-03
  2801    0.1796736488E-01    0.2784840000E-02    0.3725926653E-03
  2802   -0.1387118646E-01   -0.4327210000E-02   -0.4523459240E-03
  2803    0.4879229111E-02    0.3059910000E-02   -0.9769117224E-04
  2804    0.1987842810E-02   -0.1012910000E-02    0.2342410214E-03
  2805   -0.4813340375E-02   -0.4819450000E-03   -0.7366036516E-03
  2806    0.3774070231E-02    0.3551340000E-03    0.2496430726E-03
  2807   -0.2112387221E-02   -0.1035500000E-03   -0.1675464423E-03
  2808    0.1491750313E-03   -0.6887080000E-03   -0.3492446527E-03
  2809    0.5959215525E-04    0.3306160000E-03   -0.1495853859E-03
  2810   -0.6653570166E-03   -0.6532490000E-03   -0.3278004421E-03
  2811    0.2150542179E-04    0.2420220000E-04   -0.1959938012E-03
  2812   -0.3771126909E-03   -0.3757320000E-03   -0.2699277071E-03
  2813   -0.3392826830E-03   -0.3051130000E-03   -0.3679733199E-03
  2814   -0.2999382863E-03   -0.2703220000E-03   -0.3059041934E-03
  2815   -0.4585066346E-03   -0.4296370000E-03   -0.4235901821E-03
  2816   -0.4554161814E-03   -0.4290250000E-03   -0.4706962570E-03
  2817   -0.4833611125E-03   -0.4482150000E-03   -0.4892292237E-03
  2818   -0.5183981385E-03   -0.5118770000E-03   -0.4650870444E-03
  2819   -0.5300007512E-03   -0.5272820000E-03   -0.6029064754E-03
  2820   -0.5726323954E-03   -0.5374120000E-03   -0.5576746679E-03
  2821   -0.6083515286E-03   -0.5873960000E-03   -0.6109044713E-03
  2822   -0.5618753126E-03   -0.5416300000E-03   -0.5732175942E-03
  2823   -0.4929413091E-03   -0.4912120000E-03   -0.4979641162E-03
  2824   -0.4518277519E-03   -0.4308440000E-03   -0.4560826497E-03
  2825   -0.4002487788E-03   -0.4039330000E-03   -0.4206511948E-03
  2826   -0.3696596248E-03   -0.3316760000E-03   -0.3734920195E-03
  2827   -0.3017747640E-03   -0.4022530000E-03   -0.2488489388E-03
  2828   -0.2503139030E-03    0.1820460000E-05   -0.2435624878E-03
  2829   -0.2724458108E-03   -0.5454170000E-03   -0.8246216302E-03
  2830   -0.1603561654E-03   -0.2416030000E-04    0.5042641656E-03
  2831   -0.1422452008E-03   -0.2030660000E-03   -0.1615503439E-03
  2832   -0.1575565773E-03   -0.1429130000E-03   -0.2175247480E-03
  2833   -0.9384926360E-04   -0.9357210000E-04   -0.1137854192E-03
  2834   -0.4855181463E-04   -0.8895780000E-04   -0.3814600590E-04
  2835   -0.2831754917E-04    0.5417490000E-04   -0.2828822868E-04
  2836   -0.7110885759E-04   -0.2434480000E-03   -0.3082676523E-04
  2837    0.2723350492E-04    0.1958720000E-03    0.2750893458E-05
  2838   -0.6688934490E-04   -0.1293790000E-03    0.2101933388E-05
  2839    0.1199085578E-03    0.9238850000E-04    0.6585766518E-05
  2840   -0.9650696795E-04   -0.1170670000E-03   -0.3414816231E-05
  2841   -0.3289340861E-04    0.1537000000E-03    0.1582151062E-04
  2842    0.2943714166E-03   -0.4627460000E-04    0.2674032763E-04
  2843   -0.2708853371E-03   -0.1255920000E-03    0.1942416300E-04
  2844    0.1145809926E-03    0.5256070000E-03    0.4729485261E-04
  2845    0.1656252828E-03   -0.7250940000E-03    0.7558491675E-04
  2846    0.1589302470E-03    0.8965200000E-03    0.6901363510E-04
  2847   -0.4041932830E-03   -0.8474730000E-03    0.7773644054E-04
  2848    0.7834718131E-03    0.1355010000E-02    0.8450383458E-04
  2849   -0.4749846865E-03   -0.1465780000E-02   -0.5969086879E-04
  2850    0.2830375809E-03    0.1405870000E-02    0.2372407987E-03
  2851    0.2929239698E-03   -0.6038080000E-03    0.1702412920E-03
  2852   -0.1536968093E-03    0.4475380000E-03    0.1076564471E-03
  2853    0.4232229981E-03    0.3512540000E-04    0.1666267242E-03
  2854    0.2848338772E-04    0.2261240000E-03    0.1650483340E-03
  2855    0.2107581769E-03    0.1130760000E-03    0.1653627302E-03
  2856    0.1925075287E-03    0.2044730000E-03    0.1819632781E-03
  2857    0.1687497783E-03    0.1714720000E-03    0.2041601936E-03
  2858    0.2816498860E-03    0.2454160000E-03    0.2706504359E-03
  2859    0.2466050343E-03    0.2732080000E-03    0.2281747738E-03
  2860    0.2284814979E-03    0.1901240000E-03    0.2275204943E-03
  2861    0.2749097979E-03    0.2773150000E-03    0.2639770404E-03
  2862    0.2945825031E-03    0.2746060000E-03    0.2976439351E-03
  2863    0.2951875400E-03    0.2989270000E-03    0.3055155506E-03
  2864    0.3101445455E-03    0.2657300000E-03    0.3095085193E-03
  2865    0.2965567964E-03    0.3719470000E-03    0.3309067146E-03
  2866    0.2802816751E-03    0.7618020000E-04    0.2332193182E-03
  2867    0.4034016278E-03    0.5738920000E-03    0.4026385209E-03
  2868    0.3818222350E-03    0.3024750000E-03    0.4003990139E-03
  2869    0.2728790827E-03    0.2856080000E-03    0.2784581593E-03
  2870    0.2472106285E-03    0.2308270000E-03    0.2476033050E-03
  2871    0.3203684389E-03    0.3088170000E-03    0.3290654255E-03
  2872    0.3274274873E-03    0.3197270000E-03    0.3382639612E-03
  2873    0.2672359422E-03    0.2558270000E-03    0.2740576458E-03
  2874    0.2706950920E-03    0.2533600000E-03    0.2646450817E-03
  2875    0.2275126867E-03    0.2172760000E-03    0.2019509949E-03
  2876    0.2695734084E-03    0.2276520000E-03    0.2798771970E-03
  2877    0.1970289904E-03    0.2580260000E-03    0.1949381332E-03
  2878    0.1276626852E-03    0.4216880000E-04    0.1173943623E-03
  2879    0.1728401281E-03    0.1708980000E-03    0.1724737388E-03
  2880    0.1682065749E-03    0.1462740000E-03    0.1855798418E-03
  2881    0.1156617378E-03    0.9992500000E-04    0.1134222517E-03
  2882    0.4989204231E-04    0.4093800000E-04    0.3162811237E-04
  2883    0.3663443275E-03    0.2762070000E-03    0.3894163207E-03
  2884   -0.4063642582E-02   -0.3778520000E-02   -0.4330690166E-02
  2885   -0.6367047334E-02   -0.6316860000E-02   -0.6452130465E-02
  2886    0.1090455399E-02    0.1204900000E-02    0.1129332092E-02
  2887    0.5509680719E-02    0.5587240000E-02    0.5702509538E-02
  2888    0.7113536327E-03    0.7869110000E-03    0.7477479844E-03
  2889   -0.2424855669E-02   -0.2355590000E-02   -0.2842770076E-02
  2890   -0.7333732758E-03   -0.6954080000E-03   -0.8892050802E-03
  2891    0.7931621425E-03    0.8989950000E-03    0.9977252486E-03
  2892    0.1940657246E-03    0.1053300000E-03    0.4611165928E-03
  2893   -0.3125574955E-03   -0.1275170000E-03   -0.3354387240E-03
  2894   -0.1490743614E-03   -0.1608530000E-03   -0.3526812017E-03
  2895    0.1795160366E-04    0.9959180000E-04   -0.4027331756E-03
  2896   -0.5247363726E-04    0.1829700000E-04    0.3180044050E-03
  2897   -0.1238080910E-03   -0.1786840000E-03   -0.3359631259E-04
  2898   -0.1154985217E-03    0.1928170000E-03   -0.9797428296E-04
  2899   -0.3611264364E-04   -0.3933620000E-03   -0.7372245904E-04
  2900   -0.6390835574E-04    0.1710920000E-03   -0.6378462482E-04
  2901   -0.6416646437E-03    0.4125660000E-03   -0.8245731790E-06
  2902    0.2129619825E-02   -0.1452020000E-02   -0.1090254623E-03
  2903   -0.5075181345E-02    0.1527710000E-02   -0.6993175059E-04
  2904    0.6940581986E-02   -0.1042370000E-03    0.1327162246E-03
  2905   -0.5002849681E-02   -0.1896810000E-02   -0.3022279071E-03
  2906   -0.9341778855E-03    0.1347920000E-02   -0.8996855230E-04
  2907    0.3220286971E-02    0.1416730000E-02    0.2974509242E-03
  2908    0.1977334265E-02   -0.2147690000E-02   -0.1224657423E-03
  2909   -0.5632463789E-02   -0.1203000000E-02   -0.5071640628E-03
  2910   -0.1331218192E-02    0.2779330000E-02    0.2259238951E-04
  2911    0.6425809779E-02   -0.4938470000E-03    0.4474331206E-03
  2912    0.2606029664E-02   -0.1500930000E-02   -0.4283146137E-03
  2913   -0.1897138981E-01   -0.5651640000E-03   -0.4393740262E-03
  2914    0.2600976217E-01    0.4158410000E-02    0.6304517379E-03
  2915   -0.1975072834E-01   -0.6238540000E-02   -0.6095544354E-03
  2916    0.6618651596E-02    0.4485620000E-02   -0.1770408504E-03
  2917    0.3246751372E-02   -0.1484110000E-02    0.4066170352E-03
  2918   -0.7152047945E-02   -0.6266190000E-03   -0.7064560357E-03
  2919    0.5594658129E-02    0.5349790000E-03    0.1640908508E-03
  2920   -0.3085645832E-02   -0.1209640000E-03   -0.2813527166E-03
  2921    0.2685002063E-03   -0.9448780000E-03   -0.4649913049E-03
  2922    0.1895035395E-03    0.5796810000E-03   -0.1313232801E-03
  2923   -0.8461584274E-03   -0.7814600000E-03   -0.3645423257E-03
  2924    0.2006943421E-03    0.1398090000E-03   -0.1720181614E-03
  2925   -0.4765306076E-03   -0.3186730000E-03   -0.3501326932E-03
  2926   -0.4559192244E-03   -0.4461740000E-03   -0.4648236335E-03
  2927   -0.3160654306E-03   -0.2415010000E-03   -0.3476122100E-03
  2928   -0.4624061261E-03   -0.4211360000E-03   -0.4285477005E-03
  2929   -0.4663725947E-03   -0.3958500000E-03   -0.4728077020E-03
  2930   -0.4795666625E-03   -0.4415880000E-03   -0.4645174652E-03
  2931   -0.5606368742E-03   -0.3844500000E-03   -0.3543757916E-03
  2932   -0.7018580181E-03   -0.7273750000E-03   -0.9306936328E-03
  2933   -0.5873434520E-03   -0.5049340000E-03   -0.5873081298E-03
